Number of sequences in alignment file:	77
Neff:	26.707269615489427
Alignment sequence length:	298
|Train : Update 157000. Negative ELBO : 1251.755, BCE: 495.200, KLD_latent: 28.601, KLD_decoder_params_norm: 727.954, Time: 3668.98 |
|Train : Update 137000. Negative ELBO : 1582.218, BCE: 466.231, KLD_latent: 33.327, KLD_decoder_params_norm: 1082.660, Time: 3287.13 |
|Train : Update 158000. Negative ELBO : 1234.626, BCE: 490.389, KLD_latent: 28.112, KLD_decoder_params_norm: 716.126, Time: 3689.18 |
|Train : Update 138000. Negative ELBO : 1553.556, BCE: 460.158, KLD_latent: 32.604, KLD_decoder_params_norm: 1060.794, Time: 3311.27 |
|Train : Update 159000. Negative ELBO : 1234.842, BCE: 501.997, KLD_latent: 28.224, KLD_decoder_params_norm: 704.621, Time: 3710.13 |
|Train : Update 139000. Negative ELBO : 1538.018, BCE: 466.204, KLD_latent: 32.262, KLD_decoder_params_norm: 1039.553, Time: 3335.40 |
|Train : Update 160000. Negative ELBO : 1218.434, BCE: 496.757, KLD_latent: 28.237, KLD_decoder_params_norm: 693.439, Time: 3730.93 |
|Train : Update 140000. Negative ELBO : 1519.227, BCE: 467.905, KLD_latent: 32.409, KLD_decoder_params_norm: 1018.914, Time: 3359.53 |
|Train : Update 161000. Negative ELBO : 1208.142, BCE: 497.864, KLD_latent: 27.736, KLD_decoder_params_norm: 682.542, Time: 3752.31 |
|Train : Update 162000. Negative ELBO : 1198.268, BCE: 498.250, KLD_latent: 28.061, KLD_decoder_params_norm: 671.957, Time: 3773.38 |
|Train : Update 141000. Negative ELBO : 1499.923, BCE: 468.688, KLD_latent: 32.352, KLD_decoder_params_norm: 998.883, Time: 3383.58 |
|Train : Update 163000. Negative ELBO : 1191.076, BCE: 501.213, KLD_latent: 28.224, KLD_decoder_params_norm: 661.640, Time: 3794.89 |
|Train : Update 142000. Negative ELBO : 1483.460, BCE: 471.534, KLD_latent: 32.503, KLD_decoder_params_norm: 979.423, Time: 3407.71 |
|Train : Update 164000. Negative ELBO : 1187.012, BCE: 507.757, KLD_latent: 27.655, KLD_decoder_params_norm: 651.601, Time: 3816.17 |
|Train : Update 143000. Negative ELBO : 1466.248, BCE: 473.519, KLD_latent: 32.199, KLD_decoder_params_norm: 960.530, Time: 3431.94 |
|Train : Update 165000. Negative ELBO : 1169.842, BCE: 500.588, KLD_latent: 27.430, KLD_decoder_params_norm: 641.823, Time: 3837.98 |
|Train : Update 144000. Negative ELBO : 1451.383, BCE: 476.895, KLD_latent: 32.301, KLD_decoder_params_norm: 942.187, Time: 3456.06 |
|Train : Update 166000. Negative ELBO : 1165.147, BCE: 505.282, KLD_latent: 27.570, KLD_decoder_params_norm: 632.295, Time: 3858.53 |
|Train : Update 145000. Negative ELBO : 1433.610, BCE: 477.784, KLD_latent: 31.459, KLD_decoder_params_norm: 924.367, Time: 3480.11 |
|Train : Update 167000. Negative ELBO : 1159.236, BCE: 509.112, KLD_latent: 27.134, KLD_decoder_params_norm: 622.990, Time: 3879.44 |
|Train : Update 146000. Negative ELBO : 1414.059, BCE: 474.944, KLD_latent: 32.040, KLD_decoder_params_norm: 907.075, Time: 3504.02 |
|Train : Update 168000. Negative ELBO : 1144.830, BCE: 503.176, KLD_latent: 27.730, KLD_decoder_params_norm: 613.924, Time: 3900.46 |
|Train : Update 147000. Negative ELBO : 1397.941, BCE: 476.126, KLD_latent: 31.541, KLD_decoder_params_norm: 890.274, Time: 3530.37 |
|Train : Update 169000. Negative ELBO : 1142.103, BCE: 510.043, KLD_latent: 26.984, KLD_decoder_params_norm: 605.076, Time: 3921.84 |
|Train : Update 170000. Negative ELBO : 1129.745, BCE: 506.817, KLD_latent: 26.486, KLD_decoder_params_norm: 596.443, Time: 3943.09 |
|Train : Update 148000. Negative ELBO : 1391.661, BCE: 485.731, KLD_latent: 31.940, KLD_decoder_params_norm: 873.989, Time: 3554.29 |
|Train : Update 171000. Negative ELBO : 1121.475, BCE: 507.006, KLD_latent: 26.462, KLD_decoder_params_norm: 588.007, Time: 3964.03 |
|Train : Update 149000. Negative ELBO : 1381.648, BCE: 491.536, KLD_latent: 31.939, KLD_decoder_params_norm: 858.173, Time: 3578.11 |
|Train : Update 172000. Negative ELBO : 1112.553, BCE: 506.443, KLD_latent: 26.347, KLD_decoder_params_norm: 579.763, Time: 3985.35 |
|Train : Update 150000. Negative ELBO : 1360.556, BCE: 486.294, KLD_latent: 31.433, KLD_decoder_params_norm: 842.830, Time: 3602.14 |
|Train : Update 173000. Negative ELBO : 1104.766, BCE: 506.728, KLD_latent: 26.348, KLD_decoder_params_norm: 571.690, Time: 4005.79 |
|Train : Update 151000. Negative ELBO : 1342.334, BCE: 483.355, KLD_latent: 31.035, KLD_decoder_params_norm: 827.944, Time: 3626.05 |
|Train : Update 174000. Negative ELBO : 1101.904, BCE: 511.728, KLD_latent: 26.375, KLD_decoder_params_norm: 563.801, Time: 4027.03 |
|Train : Update 152000. Negative ELBO : 1324.843, BCE: 480.777, KLD_latent: 30.582, KLD_decoder_params_norm: 813.484, Time: 3649.95 |
|Train : Update 175000. Negative ELBO : 1097.648, BCE: 514.967, KLD_latent: 26.603, KLD_decoder_params_norm: 556.078, Time: 4048.13 |
|Train : Update 153000. Negative ELBO : 1308.151, BCE: 477.954, KLD_latent: 30.750, KLD_decoder_params_norm: 799.448, Time: 3673.85 |
|Train : Update 176000. Negative ELBO : 1086.412, BCE: 511.867, KLD_latent: 26.041, KLD_decoder_params_norm: 548.505, Time: 4069.17 |
|Train : Update 154000. Negative ELBO : 1303.772, BCE: 487.415, KLD_latent: 30.518, KLD_decoder_params_norm: 785.839, Time: 3697.83 |
|Train : Update 177000. Negative ELBO : 1077.243, BCE: 510.164, KLD_latent: 25.987, KLD_decoder_params_norm: 541.093, Time: 4090.66 |
|Train : Update 155000. Negative ELBO : 1290.592, BCE: 487.481, KLD_latent: 30.508, KLD_decoder_params_norm: 772.603, Time: 3721.71 |
|Train : Update 178000. Negative ELBO : 1081.016, BCE: 521.570, KLD_latent: 25.627, KLD_decoder_params_norm: 533.819, Time: 4113.13 |
|Train : Update 179000. Negative ELBO : 1064.463, BCE: 512.146, KLD_latent: 25.632, KLD_decoder_params_norm: 526.685, Time: 4135.57 |
|Train : Update 156000. Negative ELBO : 1279.661, BCE: 489.423, KLD_latent: 30.499, KLD_decoder_params_norm: 759.740, Time: 3745.63 |
|Train : Update 180000. Negative ELBO : 1062.533, BCE: 517.079, KLD_latent: 25.769, KLD_decoder_params_norm: 519.685, Time: 4157.55 |
|Train : Update 157000. Negative ELBO : 1270.893, BCE: 493.529, KLD_latent: 30.108, KLD_decoder_params_norm: 747.255, Time: 3769.69 |
|Train : Update 181000. Negative ELBO : 1049.044, BCE: 510.883, KLD_latent: 25.345, KLD_decoder_params_norm: 512.815, Time: 4179.73 |
|Train : Update 158000. Negative ELBO : 1257.635, BCE: 492.785, KLD_latent: 29.733, KLD_decoder_params_norm: 735.117, Time: 3793.56 |
|Train : Update 182000. Negative ELBO : 1055.684, BCE: 524.420, KLD_latent: 25.199, KLD_decoder_params_norm: 506.065, Time: 4203.28 |
|Train : Update 159000. Negative ELBO : 1249.781, BCE: 497.126, KLD_latent: 29.332, KLD_decoder_params_norm: 723.323, Time: 3817.57 |
|Train : Update 183000. Negative ELBO : 1042.859, BCE: 518.395, KLD_latent: 25.041, KLD_decoder_params_norm: 499.422, Time: 4226.06 |
|Train : Update 160000. Negative ELBO : 1239.737, BCE: 498.120, KLD_latent: 29.762, KLD_decoder_params_norm: 711.855, Time: 3841.58 |
|Train : Update 184000. Negative ELBO : 1044.404, BCE: 525.852, KLD_latent: 25.665, KLD_decoder_params_norm: 492.886, Time: 4248.37 |
|Train : Update 161000. Negative ELBO : 1224.055, BCE: 494.121, KLD_latent: 29.241, KLD_decoder_params_norm: 700.692, Time: 3865.51 |
|Train : Update 185000. Negative ELBO : 1036.069, BCE: 524.517, KLD_latent: 25.085, KLD_decoder_params_norm: 486.467, Time: 4271.02 |
|Train : Update 162000. Negative ELBO : 1215.667, BCE: 496.104, KLD_latent: 29.718, KLD_decoder_params_norm: 689.845, Time: 3889.47 |
|Train : Update 186000. Negative ELBO : 1025.764, BCE: 520.723, KLD_latent: 24.887, KLD_decoder_params_norm: 480.154, Time: 4293.71 |
|Train : Update 163000. Negative ELBO : 1203.589, BCE: 494.871, KLD_latent: 29.455, KLD_decoder_params_norm: 679.263, Time: 3913.42 |
|Train : Update 187000. Negative ELBO : 1029.830, BCE: 530.575, KLD_latent: 25.333, KLD_decoder_params_norm: 473.921, Time: 4316.81 |
|Train : Update 164000. Negative ELBO : 1198.968, BCE: 500.949, KLD_latent: 29.039, KLD_decoder_params_norm: 668.980, Time: 3937.29 |
|Train : Update 188000. Negative ELBO : 1017.130, BCE: 524.479, KLD_latent: 24.843, KLD_decoder_params_norm: 467.808, Time: 4339.70 |
|Train : Update 165000. Negative ELBO : 1186.763, BCE: 499.021, KLD_latent: 28.793, KLD_decoder_params_norm: 658.949, Time: 3961.17 |
|Train : Update 189000. Negative ELBO : 1009.045, BCE: 522.710, KLD_latent: 24.576, KLD_decoder_params_norm: 461.759, Time: 4363.34 |
|Train : Update 166000. Negative ELBO : 1182.645, BCE: 504.544, KLD_latent: 28.913, KLD_decoder_params_norm: 649.188, Time: 3985.12 |
|Train : Update 190000. Negative ELBO : 1008.502, BCE: 528.406, KLD_latent: 24.296, KLD_decoder_params_norm: 455.800, Time: 4385.60 |
|Train : Update 167000. Negative ELBO : 1168.577, BCE: 500.728, KLD_latent: 28.191, KLD_decoder_params_norm: 639.658, Time: 4009.12 |
|Train : Update 191000. Negative ELBO : 1001.263, BCE: 527.365, KLD_latent: 23.971, KLD_decoder_params_norm: 449.927, Time: 4408.38 |
|Train : Update 168000. Negative ELBO : 1163.452, BCE: 504.698, KLD_latent: 28.388, KLD_decoder_params_norm: 630.365, Time: 4033.08 |
|Train : Update 192000. Negative ELBO : 991.400, BCE: 523.290, KLD_latent: 23.977, KLD_decoder_params_norm: 444.134, Time: 4430.74 |
|Train : Update 169000. Negative ELBO : 1155.446, BCE: 505.350, KLD_latent: 28.805, KLD_decoder_params_norm: 621.292, Time: 4056.95 |
|Train : Update 193000. Negative ELBO : 988.441, BCE: 525.731, KLD_latent: 24.296, KLD_decoder_params_norm: 438.415, Time: 4454.09 |
|Train : Update 170000. Negative ELBO : 1149.348, BCE: 509.394, KLD_latent: 27.510, KLD_decoder_params_norm: 612.444, Time: 4080.90 |
|Train : Update 194000. Negative ELBO : 988.500, BCE: 531.633, KLD_latent: 24.087, KLD_decoder_params_norm: 432.780, Time: 4476.17 |
|Train : Update 171000. Negative ELBO : 1137.666, BCE: 505.972, KLD_latent: 27.907, KLD_decoder_params_norm: 603.787, Time: 4104.80 |
|Train : Update 195000. Negative ELBO : 979.163, BCE: 528.366, KLD_latent: 23.574, KLD_decoder_params_norm: 427.223, Time: 4499.33 |
|Train : Update 172000. Negative ELBO : 1129.075, BCE: 506.256, KLD_latent: 27.483, KLD_decoder_params_norm: 595.336, Time: 4128.81 |
|Train : Update 196000. Negative ELBO : 978.093, BCE: 532.690, KLD_latent: 23.683, KLD_decoder_params_norm: 421.720, Time: 4522.49 |
|Train : Update 173000. Negative ELBO : 1120.781, BCE: 505.927, KLD_latent: 27.794, KLD_decoder_params_norm: 587.061, Time: 4152.80 |
|Train : Update 197000. Negative ELBO : 976.557, BCE: 535.946, KLD_latent: 24.319, KLD_decoder_params_norm: 416.292, Time: 4545.81 |
|Train : Update 174000. Negative ELBO : 1120.469, BCE: 514.015, KLD_latent: 27.494, KLD_decoder_params_norm: 578.960, Time: 4176.80 |
|Train : Update 198000. Negative ELBO : 961.569, BCE: 526.777, KLD_latent: 23.870, KLD_decoder_params_norm: 410.922, Time: 4568.96 |
|Train : Update 175000. Negative ELBO : 1113.127, BCE: 514.742, KLD_latent: 27.347, KLD_decoder_params_norm: 571.038, Time: 4200.73 |
|Train : Update 199000. Negative ELBO : 965.619, BCE: 536.416, KLD_latent: 23.576, KLD_decoder_params_norm: 405.626, Time: 4591.68 |
|Train : Update 200000. Negative ELBO : 960.073, BCE: 536.580, KLD_latent: 23.113, KLD_decoder_params_norm: 400.380, Time: 4614.51 |
|Train : Update 176000. Negative ELBO : 1102.362, BCE: 511.876, KLD_latent: 27.218, KLD_decoder_params_norm: 563.268, Time: 4224.72 |
|Train : Update 201000. Negative ELBO : 946.811, BCE: 528.654, KLD_latent: 22.930, KLD_decoder_params_norm: 395.228, Time: 4637.27 |
|Train : Update 177000. Negative ELBO : 1094.732, BCE: 511.944, KLD_latent: 27.130, KLD_decoder_params_norm: 555.658, Time: 4248.71 |
|Train : Update 202000. Negative ELBO : 951.674, BCE: 538.309, KLD_latent: 23.253, KLD_decoder_params_norm: 390.112, Time: 4659.24 |
|Train : Update 178000. Negative ELBO : 1096.482, BCE: 521.138, KLD_latent: 27.147, KLD_decoder_params_norm: 548.198, Time: 4272.78 |
|Train : Update 203000. Negative ELBO : 940.832, BCE: 533.041, KLD_latent: 22.738, KLD_decoder_params_norm: 385.053, Time: 4681.53 |
|Train : Update 179000. Negative ELBO : 1080.177, BCE: 512.576, KLD_latent: 26.734, KLD_decoder_params_norm: 540.868, Time: 4296.84 |
|Train : Update 204000. Negative ELBO : 938.627, BCE: 535.767, KLD_latent: 22.801, KLD_decoder_params_norm: 380.059, Time: 4704.41 |
|Train : Update 180000. Negative ELBO : 1076.465, BCE: 516.243, KLD_latent: 26.533, KLD_decoder_params_norm: 533.690, Time: 4320.82 |
|Train : Update 205000. Negative ELBO : 930.568, BCE: 533.099, KLD_latent: 22.346, KLD_decoder_params_norm: 375.123, Time: 4726.77 |
|Train : Update 181000. Negative ELBO : 1064.914, BCE: 512.188, KLD_latent: 26.086, KLD_decoder_params_norm: 526.640, Time: 4344.75 |
|Train : Update 206000. Negative ELBO : 921.786, BCE: 528.106, KLD_latent: 23.429, KLD_decoder_params_norm: 370.251, Time: 4749.56 |
|Train : Update 182000. Negative ELBO : 1069.854, BCE: 523.555, KLD_latent: 26.586, KLD_decoder_params_norm: 519.713, Time: 4368.77 |
|Train : Update 207000. Negative ELBO : 915.142, BCE: 527.101, KLD_latent: 22.602, KLD_decoder_params_norm: 365.439, Time: 4772.06 |
|Train : Update 183000. Negative ELBO : 1055.095, BCE: 516.155, KLD_latent: 26.045, KLD_decoder_params_norm: 512.895, Time: 4392.71 |
|Train : Update 208000. Negative ELBO : 912.719, BCE: 529.525, KLD_latent: 22.505, KLD_decoder_params_norm: 360.688, Time: 4795.15 |
|Train : Update 184000. Negative ELBO : 1057.969, BCE: 524.882, KLD_latent: 26.899, KLD_decoder_params_norm: 506.188, Time: 4416.60 |
|Train : Update 209000. Negative ELBO : 917.413, BCE: 539.101, KLD_latent: 22.326, KLD_decoder_params_norm: 355.986, Time: 4817.30 |
|Train : Update 185000. Negative ELBO : 1045.980, BCE: 521.021, KLD_latent: 25.349, KLD_decoder_params_norm: 499.610, Time: 4440.55 |
|Train : Update 210000. Negative ELBO : 914.663, BCE: 540.646, KLD_latent: 22.677, KLD_decoder_params_norm: 351.340, Time: 4840.72 |
|Train : Update 186000. Negative ELBO : 1041.476, BCE: 523.083, KLD_latent: 25.265, KLD_decoder_params_norm: 493.129, Time: 4464.47 |
|Train : Update 211000. Negative ELBO : 906.758, BCE: 537.296, KLD_latent: 22.706, KLD_decoder_params_norm: 346.756, Time: 4863.14 |
|Train : Update 187000. Negative ELBO : 1041.825, BCE: 529.357, KLD_latent: 25.733, KLD_decoder_params_norm: 486.735, Time: 4488.39 |
|Train : Update 212000. Negative ELBO : 905.787, BCE: 541.369, KLD_latent: 22.188, KLD_decoder_params_norm: 342.230, Time: 4885.36 |
|Train : Update 188000. Negative ELBO : 1032.929, BCE: 527.009, KLD_latent: 25.457, KLD_decoder_params_norm: 480.464, Time: 4512.32 |
|Train : Update 213000. Negative ELBO : 904.673, BCE: 544.470, KLD_latent: 22.444, KLD_decoder_params_norm: 337.759, Time: 4907.32 |
|Train : Update 189000. Negative ELBO : 1025.576, BCE: 525.817, KLD_latent: 25.503, KLD_decoder_params_norm: 474.256, Time: 4536.32 |
|Train : Update 214000. Negative ELBO : 891.287, BCE: 535.643, KLD_latent: 22.293, KLD_decoder_params_norm: 333.351, Time: 4930.27 |
|Train : Update 190000. Negative ELBO : 1019.068, BCE: 525.799, KLD_latent: 25.119, KLD_decoder_params_norm: 468.150, Time: 4560.43 |
|Train : Update 215000. Negative ELBO : 890.184, BCE: 539.395, KLD_latent: 21.783, KLD_decoder_params_norm: 329.006, Time: 4952.36 |
|Train : Update 191000. Negative ELBO : 1012.539, BCE: 525.682, KLD_latent: 24.722, KLD_decoder_params_norm: 462.135, Time: 4584.41 |
|Train : Update 216000. Negative ELBO : 880.141, BCE: 533.367, KLD_latent: 22.068, KLD_decoder_params_norm: 324.707, Time: 4975.51 |
|Train : Update 192000. Negative ELBO : 1005.245, BCE: 524.270, KLD_latent: 24.777, KLD_decoder_params_norm: 456.198, Time: 4608.28 |
|Train : Update 217000. Negative ELBO : 875.768, BCE: 533.282, KLD_latent: 22.029, KLD_decoder_params_norm: 320.458, Time: 4998.55 |
|Train : Update 218000. Negative ELBO : 889.360, BCE: 550.851, KLD_latent: 22.238, KLD_decoder_params_norm: 316.271, Time: 5021.47 |
|Train : Update 193000. Negative ELBO : 1002.632, BCE: 527.451, KLD_latent: 24.845, KLD_decoder_params_norm: 450.336, Time: 4632.39 |
|Train : Update 219000. Negative ELBO : 870.576, BCE: 536.474, KLD_latent: 21.956, KLD_decoder_params_norm: 312.145, Time: 5044.00 |
|Train : Update 194000. Negative ELBO : 999.404, BCE: 530.354, KLD_latent: 24.493, KLD_decoder_params_norm: 444.557, Time: 4656.47 |
|Train : Update 220000. Negative ELBO : 862.540, BCE: 533.155, KLD_latent: 21.300, KLD_decoder_params_norm: 308.085, Time: 5067.71 |
|Train : Update 195000. Negative ELBO : 990.545, BCE: 527.145, KLD_latent: 24.534, KLD_decoder_params_norm: 438.866, Time: 4680.59 |
|Train : Update 221000. Negative ELBO : 864.890, BCE: 539.284, KLD_latent: 21.537, KLD_decoder_params_norm: 304.069, Time: 5090.44 |
|Train : Update 196000. Negative ELBO : 987.284, BCE: 529.499, KLD_latent: 24.554, KLD_decoder_params_norm: 433.231, Time: 4704.57 |
|Train : Update 222000. Negative ELBO : 865.954, BCE: 544.434, KLD_latent: 21.394, KLD_decoder_params_norm: 300.126, Time: 5114.48 |
|Train : Update 197000. Negative ELBO : 988.770, BCE: 535.906, KLD_latent: 25.198, KLD_decoder_params_norm: 427.665, Time: 4728.52 |
|Train : Update 223000. Negative ELBO : 856.969, BCE: 539.264, KLD_latent: 21.469, KLD_decoder_params_norm: 296.236, Time: 5138.57 |
|Train : Update 198000. Negative ELBO : 976.560, BCE: 530.109, KLD_latent: 24.304, KLD_decoder_params_norm: 422.146, Time: 4752.50 |
|Train : Update 224000. Negative ELBO : 853.800, BCE: 540.603, KLD_latent: 20.796, KLD_decoder_params_norm: 292.402, Time: 5161.76 |
|Train : Update 199000. Negative ELBO : 976.458, BCE: 535.204, KLD_latent: 24.548, KLD_decoder_params_norm: 416.706, Time: 4776.65 |
|Train : Update 225000. Negative ELBO : 853.997, BCE: 543.766, KLD_latent: 21.603, KLD_decoder_params_norm: 288.628, Time: 5185.14 |
|Train : Update 200000. Negative ELBO : 970.808, BCE: 535.179, KLD_latent: 24.299, KLD_decoder_params_norm: 411.331, Time: 4800.85 |
|Train : Update 226000. Negative ELBO : 849.628, BCE: 543.381, KLD_latent: 21.328, KLD_decoder_params_norm: 284.919, Time: 5208.40 |
|Train : Update 201000. Negative ELBO : 957.940, BCE: 527.752, KLD_latent: 24.156, KLD_decoder_params_norm: 406.032, Time: 4825.09 |
|Train : Update 227000. Negative ELBO : 850.732, BCE: 548.874, KLD_latent: 20.596, KLD_decoder_params_norm: 281.262, Time: 5231.14 |
|Train : Update 202000. Negative ELBO : 964.049, BCE: 539.792, KLD_latent: 23.481, KLD_decoder_params_norm: 400.775, Time: 4849.06 |
|Train : Update 228000. Negative ELBO : 846.125, BCE: 547.527, KLD_latent: 20.942, KLD_decoder_params_norm: 277.656, Time: 5254.33 |
|Train : Update 203000. Negative ELBO : 952.426, BCE: 533.123, KLD_latent: 23.736, KLD_decoder_params_norm: 395.566, Time: 4872.99 |
|Train : Update 229000. Negative ELBO : 839.112, BCE: 544.651, KLD_latent: 20.342, KLD_decoder_params_norm: 274.119, Time: 5277.76 |
|Train : Update 204000. Negative ELBO : 950.760, BCE: 536.919, KLD_latent: 23.409, KLD_decoder_params_norm: 390.432, Time: 4896.91 |
|Train : Update 230000. Negative ELBO : 835.397, BCE: 544.405, KLD_latent: 20.340, KLD_decoder_params_norm: 270.652, Time: 5300.83 |
|Train : Update 205000. Negative ELBO : 939.786, BCE: 531.038, KLD_latent: 23.395, KLD_decoder_params_norm: 385.353, Time: 4920.96 |
|Train : Update 231000. Negative ELBO : 830.398, BCE: 542.875, KLD_latent: 20.283, KLD_decoder_params_norm: 267.241, Time: 5323.79 |
|Train : Update 206000. Negative ELBO : 933.307, BCE: 529.525, KLD_latent: 23.438, KLD_decoder_params_norm: 380.343, Time: 4944.92 |
|Train : Update 232000. Negative ELBO : 833.247, BCE: 548.353, KLD_latent: 21.021, KLD_decoder_params_norm: 263.873, Time: 5346.52 |
|Train : Update 207000. Negative ELBO : 925.684, BCE: 526.615, KLD_latent: 23.691, KLD_decoder_params_norm: 375.378, Time: 4968.83 |
|Train : Update 233000. Negative ELBO : 827.858, BCE: 546.462, KLD_latent: 20.814, KLD_decoder_params_norm: 260.582, Time: 5369.98 |
|Train : Update 208000. Negative ELBO : 923.747, BCE: 530.034, KLD_latent: 23.230, KLD_decoder_params_norm: 370.483, Time: 4992.95 |
|Train : Update 234000. Negative ELBO : 825.058, BCE: 546.777, KLD_latent: 20.948, KLD_decoder_params_norm: 257.333, Time: 5392.56 |
|Train : Update 209000. Negative ELBO : 929.935, BCE: 541.375, KLD_latent: 22.918, KLD_decoder_params_norm: 365.641, Time: 5017.08 |
|Train : Update 235000. Negative ELBO : 818.576, BCE: 543.516, KLD_latent: 20.914, KLD_decoder_params_norm: 254.146, Time: 5415.31 |
|Train : Update 210000. Negative ELBO : 926.632, BCE: 543.070, KLD_latent: 22.701, KLD_decoder_params_norm: 360.861, Time: 5041.07 |
|Train : Update 236000. Negative ELBO : 817.527, BCE: 546.514, KLD_latent: 19.990, KLD_decoder_params_norm: 251.023, Time: 5438.16 |
|Train : Update 211000. Negative ELBO : 918.191, BCE: 539.242, KLD_latent: 22.812, KLD_decoder_params_norm: 356.137, Time: 5065.06 |
|Train : Update 237000. Negative ELBO : 812.950, BCE: 544.122, KLD_latent: 20.893, KLD_decoder_params_norm: 247.935, Time: 5460.26 |
|Train : Update 212000. Negative ELBO : 913.682, BCE: 539.140, KLD_latent: 23.070, KLD_decoder_params_norm: 351.472, Time: 5089.29 |
|Train : Update 238000. Negative ELBO : 815.260, BCE: 549.778, KLD_latent: 20.556, KLD_decoder_params_norm: 244.925, Time: 5483.53 |
|Train : Update 213000. Negative ELBO : 910.884, BCE: 541.069, KLD_latent: 22.962, KLD_decoder_params_norm: 346.854, Time: 5113.29 |
|Train : Update 239000. Negative ELBO : 807.234, BCE: 544.382, KLD_latent: 20.881, KLD_decoder_params_norm: 241.971, Time: 5506.72 |
|Train : Update 214000. Negative ELBO : 900.963, BCE: 535.323, KLD_latent: 23.350, KLD_decoder_params_norm: 342.290, Time: 5137.16 |
|Train : Update 240000. Negative ELBO : 800.427, BCE: 540.567, KLD_latent: 20.787, KLD_decoder_params_norm: 239.072, Time: 5529.37 |
|Train : Update 215000. Negative ELBO : 900.595, BCE: 539.952, KLD_latent: 22.841, KLD_decoder_params_norm: 337.803, Time: 5161.09 |
|Train : Update 241000. Negative ELBO : 811.062, BCE: 553.889, KLD_latent: 20.945, KLD_decoder_params_norm: 236.228, Time: 5552.66 |
|Train : Update 216000. Negative ELBO : 890.670, BCE: 534.774, KLD_latent: 22.531, KLD_decoder_params_norm: 333.366, Time: 5185.07 |
|Train : Update 242000. Negative ELBO : 791.238, BCE: 536.844, KLD_latent: 20.972, KLD_decoder_params_norm: 233.422, Time: 5576.03 |
|Train : Update 243000. Negative ELBO : 806.903, BCE: 556.174, KLD_latent: 20.055, KLD_decoder_params_norm: 230.674, Time: 5598.71 |
|Train : Update 217000. Negative ELBO : 884.078, BCE: 532.502, KLD_latent: 22.601, KLD_decoder_params_norm: 328.976, Time: 5208.92 |
|Train : Update 244000. Negative ELBO : 781.365, BCE: 532.866, KLD_latent: 20.517, KLD_decoder_params_norm: 227.982, Time: 5621.41 |
|Train : Update 218000. Negative ELBO : 894.506, BCE: 547.719, KLD_latent: 22.138, KLD_decoder_params_norm: 324.649, Time: 5232.86 |
|Train : Update 245000. Negative ELBO : 792.313, BCE: 546.363, KLD_latent: 20.612, KLD_decoder_params_norm: 225.338, Time: 5644.04 |
|Train : Update 219000. Negative ELBO : 882.988, BCE: 540.105, KLD_latent: 22.503, KLD_decoder_params_norm: 320.380, Time: 5256.93 |
|Train : Update 246000. Negative ELBO : 796.808, BCE: 553.449, KLD_latent: 20.617, KLD_decoder_params_norm: 222.743, Time: 5666.85 |
|Train : Update 220000. Negative ELBO : 872.215, BCE: 533.964, KLD_latent: 22.077, KLD_decoder_params_norm: 316.174, Time: 5281.08 |
|Train : Update 247000. Negative ELBO : 790.376, BCE: 549.862, KLD_latent: 20.317, KLD_decoder_params_norm: 220.196, Time: 5689.63 |
|Train : Update 221000. Negative ELBO : 875.965, BCE: 541.815, KLD_latent: 22.128, KLD_decoder_params_norm: 312.022, Time: 5305.12 |
|Train : Update 248000. Negative ELBO : 792.472, BCE: 554.884, KLD_latent: 19.886, KLD_decoder_params_norm: 217.702, Time: 5712.52 |
|Train : Update 222000. Negative ELBO : 873.648, BCE: 544.069, KLD_latent: 21.636, KLD_decoder_params_norm: 307.943, Time: 5329.13 |
|Train : Update 249000. Negative ELBO : 782.851, BCE: 547.306, KLD_latent: 20.274, KLD_decoder_params_norm: 215.271, Time: 5733.00 |
|Train : Update 223000. Negative ELBO : 864.387, BCE: 539.186, KLD_latent: 21.283, KLD_decoder_params_norm: 303.918, Time: 5353.10 |
|Train : Update 250000. Negative ELBO : 780.764, BCE: 547.988, KLD_latent: 19.895, KLD_decoder_params_norm: 212.881, Time: 5753.73 |
|Train : Update 224000. Negative ELBO : 860.372, BCE: 538.630, KLD_latent: 21.799, KLD_decoder_params_norm: 299.943, Time: 5377.01 |
|Train : Update 251000. Negative ELBO : 777.911, BCE: 547.874, KLD_latent: 19.511, KLD_decoder_params_norm: 210.527, Time: 5774.11 |
|Train : Update 225000. Negative ELBO : 858.971, BCE: 541.109, KLD_latent: 21.839, KLD_decoder_params_norm: 296.024, Time: 5401.03 |
|Train : Update 252000. Negative ELBO : 777.240, BCE: 549.377, KLD_latent: 19.659, KLD_decoder_params_norm: 208.205, Time: 5794.61 |
|Train : Update 226000. Negative ELBO : 853.594, BCE: 539.070, KLD_latent: 22.355, KLD_decoder_params_norm: 292.169, Time: 5425.20 |
|Train : Update 253000. Negative ELBO : 776.298, BCE: 550.409, KLD_latent: 19.963, KLD_decoder_params_norm: 205.926, Time: 5815.44 |
|Train : Update 254000. Negative ELBO : 775.164, BCE: 551.785, KLD_latent: 19.672, KLD_decoder_params_norm: 203.707, Time: 5835.67 |
|Train : Update 227000. Negative ELBO : 857.034, BCE: 547.119, KLD_latent: 21.547, KLD_decoder_params_norm: 288.369, Time: 5449.35 |
